   3.1415926535897934E-002   1.0742187500000000E-002   9.2773437500000000E-003
   9.4247779607693802E-002   6.8359375000000000E-003   7.8125000000000000E-003
  0.15707963267948966        9.2773437500000000E-003   9.7656250000000000E-003
  0.21991148575128555        1.0253906250000000E-002   9.7656250000000000E-003
  0.28274333882308139        7.3242187500000000E-003   9.2773437500000000E-003
  0.34557519189487729        1.4160156250000000E-002   1.2695312500000000E-002
  0.40840704496667313        1.3183593750000000E-002   6.3476562500000000E-003
  0.47123889803846902        9.7656250000000000E-003   1.0253906250000000E-002
  0.53407075111026492        7.3242187500000000E-003   1.1230468750000000E-002
  0.59690260418206076        1.3183593750000000E-002   1.1718750000000000E-002
  0.65973445725385660        9.2773437500000000E-003   1.2207031250000000E-002
  0.72256631032565244        9.2773437500000000E-003   9.7656250000000000E-003
  0.78539816339744839        1.2695312500000000E-002   1.0253906250000000E-002
  0.84823001646924423        9.7656250000000000E-003   7.3242187500000000E-003
  0.91106186954104007        5.3710937500000000E-003   7.8125000000000000E-003
  0.97389372261283591        8.7890625000000000E-003   7.3242187500000000E-003
   1.0367255756846319        1.1718750000000000E-002   7.8125000000000000E-003
   1.0995574287564276        8.7890625000000000E-003   1.0253906250000000E-002
   1.1623892818282235        1.0742187500000000E-002   6.3476562500000000E-003
   1.2252211349000195        1.7578125000000000E-002   1.3183593750000000E-002
   1.2880529879718152        6.8359375000000000E-003   9.7656250000000000E-003
   1.3508848410436112        1.1230468750000000E-002   8.3007812500000000E-003
   1.4137166941154071        1.0742187500000000E-002   9.7656250000000000E-003
   1.4765485471872029        1.4648437500000000E-002   9.7656250000000000E-003
   1.5393804002589988        1.0742187500000000E-002   6.3476562500000000E-003
   1.6022122533307945        1.1718750000000000E-002   1.4160156250000000E-002
   1.6650441064025905        7.3242187500000000E-003   8.7890625000000000E-003
   1.7278759594743864        1.2207031250000000E-002   1.0253906250000000E-002
   1.7907078125461822        1.2695312500000000E-002   7.3242187500000000E-003
   1.8535396656179781        1.3183593750000000E-002   6.8359375000000000E-003
   1.9163715186897741        1.0253906250000000E-002   7.8125000000000000E-003
   1.9792033717615698        8.3007812500000000E-003   1.3183593750000000E-002
   2.0420352248333655        1.0253906250000000E-002   7.8125000000000000E-003
   2.1048670779051615        6.8359375000000000E-003   1.1718750000000000E-002
