                    1   1.9890579811621263        5.1337638829331489        3.1384794054085638
                    2   1.9890497364935438        5.1337526069288932        3.1384824367442370
                    3   1.9890414981053230        5.1337413354585522        3.1384854698263571
                    4   1.9890332659985617        5.1337300685266740        3.1384885046514741
                    5   1.9890250401743519        5.1337188061378027        3.1384915412161352
                    6   1.9890168206337664        5.1337075482964778        3.1384945795168750
                    7   1.9890086073778690        5.1336962950072342        3.1384976195502210
                    8   1.9890004004077084        5.1336850462746044        3.1385006613126905
                    9   1.9889921997243192        5.1336738021031127        3.1385037048007929
                   10   1.9889840053287227        5.1336625624972827        3.1385067500110262
                   11   1.9889758172219258        5.1336513274616333        3.1385097969398785
                   12   1.9889676354049308        5.1336400970006748        3.1385128455838425
                   13   1.9889594598787079        5.1336288711189191        3.1385158959393751
                   14   1.9889512906442315        5.1336176498208701        3.1385189480029476
                   15   1.9889431277024552        5.1336064331110274        3.1385220017710140
                   16   1.9889349710543207        5.1335952209938878        3.1385250572400194
                   17   1.9889268207007496        5.1335840134739401        3.1385281144063955
                   18   1.9889186766426581        5.1335728105556733        3.1385311732665713
                   19   1.9889105388809449        5.1335616122435681        3.1385342338169631
                   20   1.9889024074164967        5.1335504185421028        3.1385372960539799
                   21   1.9888942822501861        5.1335392294557494        3.1385403599740229
                   22   1.9888861633828676        5.1335280449889762        3.1385434255734777
                   23   1.9888780508153863        5.1335168651462473        3.1385464928487252
                   24   1.9888699445485716        5.1335056899320204        3.1385495617961374
                   25   1.9888618445832407        5.1334945193507515        3.1385526324120754
                   26   1.9888537509201982        5.1334833534068887        3.1385557046928958
                   27   1.9888456635602252        5.1334721921048763        3.1385587786349349
                   28   1.9888375825040987        5.1334610354491552        3.1385618542345295
                   29   1.9888295077525830        5.1334498834441611        3.1385649314880082
                   30   1.9888214393064192        5.1334387360943214        3.1385680103916842
                   31   1.9888133771663405        5.1334275934040656        3.1385710909418609
                   32   1.9888053213330639        5.1334164553778105        3.1385741731348396
