                    1  0.99022674377432007       0.97596829064251245       0.91150233539507486        7.6569445228864342E-004
                    2  0.99023198630516385       0.97597574914142893       0.91150706900571865        7.6523104650963426E-004
                    3  0.99023722566481442       0.97598321306765135       0.91151179935498494        7.6476749072275309E-004
                    4  0.99024246184617637       0.97599068241591180       0.91151652643627457        7.6430378549589546E-004
                    5  0.99024769484216291       0.97599815718093574       0.91152125024299679        7.6383993139854595E-004
                    6  0.99025292464567860       0.97600563735744084       0.91152597076855291        7.6337592900180111E-004
                    7  0.99025815124962657       0.97601312294013465       0.91153068800634296        7.6291177887835928E-004
                    8  0.99026337464691094       0.97602061392371464       0.91153540194976901        7.6244748160252834E-004
                    9  0.99026859483042950       0.97602811030287573       0.91154011259222634        7.6198303775020469E-004
                   10  0.99027381179308549       0.97603561207229617       0.91154481992711645        7.6151844789890957E-004
                   11  0.99027902552777791       0.97604311922665232       0.91154952394783728        7.6105371262775491E-004
                   12  0.99028423602739202       0.97605063176060947       0.91155422464777314        7.6058883251746304E-004
                   13  0.99028944328484092       0.97605814966882309       0.91155892202033628        7.6012380815035949E-004
                   14  0.99029464729300354       0.97606567294594249       0.91156361605890590        7.5965864011038069E-004
                   15  0.99029984804477655       0.97607320158660571       0.91156830675687894        7.5919332898306672E-004
                   16  0.99030504553304477       0.97608073558544417       0.91157299410764103        7.5872787535556283E-004
                   17  0.99031023975070387       0.97608827493708195       0.91157767810458878        7.5826227981662224E-004
                   18  0.99031543069063976       0.97609581963613068       0.91158235874110982        7.5779654295660517E-004
                   19  0.99032061834573637       0.97610336967719502       0.91158703601058977        7.5733066536747625E-004
                   20  0.99032580270888104       0.97611092505487285       0.91159170990641836        7.5686464764281470E-004
                   21  0.99033098377295092       0.97611848576375193       0.91159638042197555        7.5639849037779732E-004
                   22  0.99033616153083448       0.97612605179841105       0.91160104755065308        7.5593219416921040E-004
                   23  0.99034133597541385       0.97613362315342034       0.91160571128583601        7.5546575961545233E-004
                   24  0.99034650709956151       0.97614119982334224       0.91161037162090153        7.5499918731652407E-004
                   25  0.99035167489616116       0.97614878180273001       0.91161502854923693        7.5453247787403085E-004
                   26  0.99035683935808760       0.97615636908612735       0.91161968206422206        7.5406563189119567E-004
                   27  0.99036200047822398       0.97616396166807107       0.91162433215924499        7.5359864997283279E-004
                   28  0.99036715824943922       0.97617155954308799       0.91162897882768013        7.5313153272537541E-004
                   29  0.99037231266460501       0.97617916270569671       0.91163362206290510        7.5266428075685700E-004
                   30  0.99037746371659841       0.97618677115040708       0.91163826185830332        7.5219689467691687E-004
                   31  0.99038261139829320       0.97619438487171994       0.91164289820725486        7.5172937509679989E-004
                   32  0.99038775570255666       0.97620200386412859       0.91164753110313446        7.5126172262936154E-004
                   33  0.99039289662226671       0.97620962812211587       0.91165216053932696        7.5079393788905345E-004
                   34  0.99039803415028316       0.97621725764015743       0.91165678650920012        7.5032602149194077E-004
                   35  0.99040316827948049       0.97622489241271926       0.91166140900613690        7.4985797405568327E-004
                   36  0.99040829900272831       0.97623253243425889       0.91166602802351493        7.4938979619955230E-004
                   37  0.99041342631288609       0.97624017769922500       0.91167064355470306        7.4892148854441840E-004
                   38  0.99041855020282865       0.97624782820205902       0.91167525559308527        7.4845305171275631E-004
                   39  0.99042367066542003       0.97625548393718897       0.91167986413203495        7.4798448632863712E-004
                   40  0.99042878769351850       0.97626314489904131       0.91168446916492107        7.4751579301773950E-004
                   41  0.99043390127999420       0.97627081108202840       0.91168907068512384        7.4704697240734834E-004
                   42  0.99043901141771595       0.97627848248055482       0.91169366868602253        7.4657802512632823E-004
                   43  0.99044411809953758       0.97628615908901784       0.91169826316098279        7.4610895180516343E-004
                   44  0.99044922131832669       0.97629384090180416       0.91170285410338336        7.4563975307592441E-004
                   45  0.99045432106695053       0.97630152791329394       0.91170744150660343        7.4517042957228873E-004
                   46  0.99045941733826037       0.97630922011785581       0.91171202536400664        7.4470098192952342E-004
                   47  0.99046451012512482       0.97631691750985061       0.91171660566897461        7.4423141078449164E-004
                   48  0.99046959942040913       0.97632462008363219       0.91172118241488487        7.4376171677565273E-004
                   49  0.99047468521696491       0.97633232783354440       0.91172575559510283        7.4329190054306263E-004
                   50  0.99047976750765698       0.97634004075392045       0.91173032520300712        7.4282196272836671E-004
                   51  0.99048484628534894       0.97634775883908753       0.91173489123197526        7.4235190397480520E-004
                   52  0.99048992154289317       0.97635548208336198       0.91173945367537423        7.4188172492720757E-004
                   53  0.99049499327315715       0.97636321048105268       0.91174401252658632        7.4141142623199055E-004
                   54  0.99050006146899972       0.97637094402646041       0.91174856777898539        7.4094100853716377E-004
                   55  0.99050512612328023       0.97637868271387362       0.91175311942594650        7.4047047249232274E-004
                   56  0.99051018722885231       0.97638642653757635       0.91175766746083908        7.3999981874865067E-004
                   57  0.99051524477858544       0.97639417549183960       0.91176221187704909        7.3952904795890958E-004
                   58  0.99052029876533687       0.97640192957092975       0.91176675266794993        7.3905816077745093E-004
                   59  0.99052534918195756       0.97640968876910050       0.91177128982691025        7.3858715786020697E-004
                   60  0.99053039602132065       0.97641745308059857       0.91177582334731955        7.3811603986469263E-004
                   61  0.99053543927627863       0.97642522249966268       0.91178035322254858        7.3764480744999876E-004
                   62  0.99054047893968900       0.97643299702052111       0.91178487944597320        7.3717346127679393E-004
                   63  0.99054551500442223       0.97644077663739326       0.91178940201098113        7.3670200200732811E-004
                   64  0.99055054746333182       0.97644856134448954       0.91179392091094547        7.3623043030542447E-004
                   65  0.99055557630927626       0.97645635113601448       0.91179843613924361        7.3575874683647362E-004
