                   58   6.3592806094484380E-002   2.3735592141664243E-002   2.0743993392615703E-002   3.6113805454049739E-004
                   59   6.3581465883589608E-002   2.3736455684869498E-002   2.0739179781705801E-002   3.6177874353214085E-004
                   60   6.3570121592182185E-002   2.3737318603026306E-002   2.0734368916026303E-002   3.6241989150344989E-004
                   61   6.3558773239104652E-002   2.3738180894293252E-002   2.0729560811945259E-002   3.6306149952107633E-004
                   62   6.3547420843441713E-002   2.3739042556826181E-002   2.0724755485930509E-002   3.6370356859800239E-004
                   63   6.3536064424516620E-002   2.3739903588778338E-002   2.0719952954548013E-002   3.6434609969340754E-004
                   64   6.3524704001886576E-002   2.3740763988300346E-002   2.0715153234459396E-002   3.6498909371250897E-004
                   65   6.3513339595339266E-002   2.3741623753540369E-002   2.0710356342420258E-002   3.6563255150629941E-004
                   66   6.3501971224889098E-002   2.3742482882644179E-002   2.0705562295278288E-002   3.6627647387132989E-004
                   67   6.3490598910772481E-002   2.3743341373755257E-002   2.0700771109970695E-002   3.6692086154971836E-004
                   68   6.3479222673443761E-002   2.3744199225014872E-002   2.0695982803522348E-002   3.6756571522863211E-004
                   69   6.3467842533571267E-002   2.3745056434562210E-002   2.0691197393043679E-002   3.6821103554051331E-004
                   70   6.3456458512033395E-002   2.3745913000534465E-002   2.0686414895728637E-002   3.6885682306264921E-004
                   71   6.3445070629914627E-002   2.3746768921066936E-002   2.0681635328852779E-002   3.6950307831716019E-004
                   72   6.3433678908499588E-002   2.3747624194292997E-002   2.0676858709770162E-002   3.7014980177084086E-004
                   73   6.3422283369271693E-002   2.3748478818344410E-002   2.0672085055912757E-002   3.7079699383503359E-004
                   74   6.3410884033906115E-002   2.3749332791351215E-002   2.0667314384786764E-002   3.7144465486557731E-004
                   75   6.3399480924267532E-002   2.3750186111441907E-002   2.0662546713971601E-002   3.7209278516252752E-004
                   76   6.3388074062404404E-002   2.3751038776743557E-002   2.0657782061116837E-002   3.7274138497030829E-004
                   77   6.3376663470545866E-002   2.3751890785381827E-002   2.0653020443940805E-002   3.7339045447737330E-004
                   78   6.3365249171096649E-002   2.3752742135481078E-002   2.0648261880227968E-002   3.7403999381632535E-004
                   79   6.3353831186632278E-002   2.3753592825164385E-002   2.0643506387826437E-002   3.7469000306369497E-004
                   80   6.3342409539896338E-002   2.3754442852553875E-002   2.0638753984646641E-002   3.7534048224005669E-004
                   81   6.3330984253794007E-002   2.3755292215770486E-002   2.0634004688658031E-002   3.7599143130981702E-004
                   82   6.3319555351389181E-002   2.3756140912934241E-002   2.0629258517887668E-002   3.7664285018122284E-004
                   83   6.3308122855899387E-002   2.3756988942164211E-002   2.0624515490417612E-002   3.7729473870625217E-004
                   84   6.3296686790691739E-002   2.3757836301578801E-002   2.0619775624382903E-002   3.7794709668076399E-004
                   85   6.3285247179278165E-002   2.3758682989295617E-002   2.0615038937969163E-002   3.7859992384433656E-004
                   86   6.3273804045310869E-002   2.3759529003431677E-002   2.0610305449410248E-002   3.7925321988030024E-004
                   87   6.3262357412577588E-002   2.3760374342103319E-002   2.0605575176985986E-002   3.7990698441568959E-004
                   88   6.3250907304998508E-002   2.3761219003426447E-002   2.0600848139020463E-002   3.8056121702120989E-004
                   89   6.3239453746619378E-002   2.3762062985516728E-002   2.0596124353878576E-002   3.8121591721153818E-004
                   90   6.3227996761609270E-002   2.3762906286489111E-002   2.0591403839965165E-002   3.8187108444486027E-004
                   91   6.3216536374255103E-002   2.3763748904458648E-002   2.0586686615721779E-002   3.8252671812333234E-004
                   92   6.3205072608956331E-002   2.3764590837540022E-002   2.0581972699624449E-002   3.8318281759280263E-004
                   93   6.3193605490221752E-002   2.3765432083847803E-002   2.0577262110181849E-002   3.8383938214306439E-004
                   94   6.3182135042663956E-002   2.3766272641496521E-002   2.0572554865932520E-002   3.8449641100785163E-004
                   95   6.3170661290995592E-002   2.3767112508600828E-002   2.0567850985442990E-002   3.8515390336468899E-004
                   96   6.3159184260023551E-002   2.3767951683275234E-002   2.0563150487304980E-002   3.8581185833530302E-004
                   97   6.3147703974645725E-002   2.3768790163634597E-002   2.0558453390133579E-002   3.8647027498540763E-004
                   98   6.3136220459845571E-002   2.3769627947794036E-002   2.0553759712564547E-002   3.8712915232490952E-004
                   99   6.3124733740687736E-002   2.3770465033868711E-002   2.0549069473252350E-002   3.8778848930791392E-004
                  100   6.3113243842313274E-002   2.3771301419974369E-002   2.0544382690867374E-002   3.8844828483294077E-004
                  101   6.3101750789935893E-002   2.3772137104227018E-002   2.0539699384094345E-002   3.8910853774286493E-004
                  102   6.3090254608835966E-002   2.3772972084743341E-002   2.0535019571629093E-002   3.8976924682509225E-004
                  103   6.3078755324356681E-002   2.3773806359640239E-002   2.0530343272176909E-002   3.9043041081163654E-004
                  104   6.3067252961899731E-002   2.3774639927035515E-002   2.0525670504449943E-002   3.9109202837930130E-004
                  105   6.3055747546920185E-002   2.3775472785047439E-002   2.0521001287165101E-002   3.9175409814966208E-004
                  106   6.3044239104921310E-002   2.3776304931795108E-002   2.0516335639041046E-002   3.9241661868938112E-004
                  107   6.3032727661451599E-002   2.3777136365398320E-002   2.0511673578796980E-002   3.9307958851012817E-004
                  108   6.3021213242098667E-002   2.3777967083977732E-002   2.0507015125149387E-002   3.9374300606882882E-004
                  109   6.3009695872484964E-002   2.3778797085654866E-002   2.0502360296810046E-002   3.9440686976786697E-004
                  110   6.2998175578264079E-002   2.3779626368552156E-002   2.0497709112484001E-002   3.9507117795509281E-004
                  111   6.2986652385114389E-002   2.3780454930793064E-002   2.0493061590866529E-002   3.9573592892400031E-004
                  112   6.2975126318736155E-002   2.3781282770502038E-002   2.0488417750641523E-002   3.9640112091403898E-004
                  113   6.2963597404845681E-002   2.3782109885804686E-002   2.0483777610478687E-002   3.9706675211055039E-004
                  114   6.2952065669171720E-002   2.3782936274827679E-002   2.0479141189031672E-002   3.9773282064508838E-004
                  115   6.2940531137449879E-002   2.3783761935698911E-002   2.0474508504935287E-002   3.9839932459552994E-004
                  116   6.2928993835418959E-002   2.3784586866547507E-002   2.0469879576803574E-002   3.9906626198630353E-004
                  117   6.2917453788815372E-002   2.3785411065503824E-002   2.0465254423227171E-002   3.9973363078849808E-004
                  118   6.2905911023369884E-002   2.3786234530699644E-002   2.0460633062771454E-002   4.0040142892009588E-004
                  119   6.2894365564801283E-002   2.3787057260267943E-002   2.0456015513973635E-002   4.0106965424618830E-004
                  120   6.2882817438813590E-002   2.3787879252343297E-002   2.0451401795341068E-002   4.0173830457904396E-004
                  121   6.2871266671090456E-002   2.3788700505061620E-002   2.0446791925348581E-002   4.0240737767859475E-004
                  122   6.2859713287290814E-002   2.3789521016560240E-002   2.0442185922436386E-002   4.0307687125225148E-004
                  123   6.2848157313044620E-002   2.3790340784978214E-002   2.0437583805007646E-002   4.0374678295546719E-004
                  124   6.2836598773947844E-002   2.3791159808456010E-002   2.0432985591426287E-002   4.0441711039166224E-004
                  125   6.2825037695558472E-002   2.3791978085135800E-002   2.0428391300014788E-002   4.0508785111276273E-004
                  126   6.2813474103391650E-002   2.3792795613161249E-002   2.0423800949051787E-002   4.0575900261905103E-004
                  127   6.2801908022915104E-002   2.3793612390677850E-002   2.0419214556769816E-002   4.0643056235965336E-004
                  128   6.2790339479545473E-002   2.3794428415832725E-002   2.0414632141353365E-002   4.0710252773277611E-004
                  129   6.2778768498642529E-002   2.3795243686774721E-002   2.0410053720936090E-002   4.0777489608572132E-004
                  130   6.2767195105506157E-002   2.3796058201654532E-002   2.0405479313599227E-002   4.0844766471539393E-004
                  131   6.2755619325370757E-002   2.3796871958624542E-002   2.0400908937368782E-002   4.0912083086837997E-004
                  132   6.2744041183401614E-002   2.3797684955839078E-002   2.0396342610213732E-002   4.0979439174115579E-004
                  133   6.2732460704689616E-002   2.3798497191454319E-002   2.0391780350043309E-002   4.1046834448050265E-004
                  134   6.2720877914248796E-002   2.3799308663628272E-002   2.0387222174705823E-002   4.1114268618362167E-004
                  135   6.2709292837008962E-002   2.3800119370520796E-002   2.0382668101985021E-002   4.1181741389841926E-004
                  136   6.2697705497813908E-002   2.3800929310293862E-002   2.0378118149598997E-002   4.1249252462381768E-004
                  137   6.2686115921416360E-002   2.3801738481111258E-002   2.0373572335197820E-002   4.1316801530997692E-004
                  138   6.2674524132473042E-002   2.3802546881138857E-002   2.0369030676360936E-002   4.1384388285858442E-004
                  139   6.2662930155541224E-002   2.3803354508544421E-002   2.0364493190595568E-002   4.1452012412303887E-004
                  140   6.2651334015074084E-002   2.3804161361497864E-002   2.0359959895334252E-002   4.1519673590883496E-004
                  141   6.2639735735416202E-002   2.3804967438171135E-002   2.0355430807932579E-002   4.1587371497381906E-004
                  142   6.2628135340799640E-002   2.3805772736738114E-002   2.0350905945667377E-002   4.1655105802839825E-004
                  143   6.2616532855340440E-002   2.3806577255374922E-002   2.0346385325734701E-002   4.1722876173586889E-004
                  144   6.2604928303033103E-002   2.3807380992259704E-002   2.0341868965247305E-002   4.1790682271271301E-004
                  145   6.2593321707746813E-002   2.3808183945572735E-002   2.0337356881232560E-002   4.1858523752885419E-004
                  146   6.2581713093222663E-002   2.3808986113496439E-002   2.0332849090631142E-002   4.1926400270799136E-004
                  147   6.2570102483066964E-002   2.3809787494215404E-002   2.0328345610293591E-002   4.1994311472785296E-004
                  148   6.2558489900749803E-002   2.3810588085916323E-002   2.0323846456979735E-002   4.2062257002045949E-004
                  149   6.2546875369599436E-002   2.3811387886788059E-002   2.0319351647355745E-002   4.2130236497254180E-004
                  150   6.2535258912798666E-002   2.3812186895021716E-002   2.0314861197992279E-002   4.2198249592564229E-004
                  151   6.2523640553381193E-002   2.3812985108810508E-002   2.0310375125362785E-002   4.2266295917668038E-004
                  152   6.2512020314226285E-002   2.3813782526349945E-002   2.0305893445840661E-002   4.2334375097797383E-004
                  153   6.2500398218057376E-002   2.3814579145837671E-002   2.0301416175698677E-002   4.2402486753784815E-004
                  154   6.2488774287435128E-002   2.3815374965473615E-002   2.0296943331105401E-002   4.2470630502063463E-004
                  155   6.2477148544756042E-002   2.3816169983459808E-002   2.0292474928124575E-002   4.2538805954721141E-004
                  156   6.2465521012246901E-002   2.3816964198000667E-002   2.0288010982712164E-002   4.2607012719516181E-004
                  157   6.2453891711962070E-002   2.3817757607302658E-002   2.0283551510715217E-002   4.2675250399928862E-004
                  158   6.2442260665779119E-002   2.3818550209574654E-002   2.0279096527869460E-002   4.2743518595169392E-004
                  159   6.2430627895394851E-002   2.3819342003027644E-002   2.0274646049797430E-002   4.2811816900226120E-004
                  160   6.2418993422322190E-002   2.3820132985874872E-002   2.0270200092006873E-002   4.2880144905898436E-004
                  161   6.2407357267886099E-002   2.3820923156331893E-002   2.0265758669888560E-002   4.2948502198818895E-004
                  162   6.2395719453219887E-002   2.3821712512616451E-002   2.0261321798714656E-002   4.3016888361485070E-004
                  163   6.2384079999261675E-002   2.3822501052948461E-002   2.0256889493636760E-002   4.3085302972309327E-004
                  164   6.2372438926750630E-002   2.3823288775550192E-002   2.0252461769684111E-002   4.3153745605632477E-004
                  165   6.2360796256223233E-002   2.3824075678646132E-002   2.0248038641761560E-002   4.3222215831774505E-004
                  166   6.2349152008011131E-002   2.3824861760462796E-002   2.0243620124648799E-002   4.3290713217048968E-004
                  167   6.2337506202234376E-002   2.3825647019229210E-002   2.0239206232996472E-002   4.3359237323806817E-004
                  168   6.2325858858802027E-002   2.3826431453176384E-002   2.0234796981326957E-002   4.3427787710477667E-004
                  169   6.2314209997405494E-002   2.3827215060537713E-002   2.0230392384030703E-002   4.3496363931589869E-004
                  170   6.2302559637517164E-002   2.3827997839548649E-002   2.0225992455365702E-002   4.3564965537808240E-004
                  171   6.2290907798384816E-002   2.3828779788446917E-002   2.0221597209454559E-002   4.3633592075980476E-004
                  172   6.2279254499031947E-002   2.3829560905472426E-002   2.0217206660284721E-002   4.3702243089143328E-004
                  173   6.2267599758249755E-002   2.3830341188867260E-002   2.0212820821704409E-002   4.3770918116593983E-004
                  174   6.2255943594597629E-002   2.3831120636875633E-002   2.0208439707422903E-002   4.3839616693893199E-004
                  175   6.2244286026398234E-002   2.3831899247743950E-002   2.0204063331008014E-002   4.3908338352924596E-004
                  176   6.2232627071734423E-002   2.3832677019720652E-002   2.0199691705884596E-002   4.3977082621905322E-004
                  177   6.2220966748447022E-002   2.3833453951056533E-002   2.0195324845333290E-002   4.4045849025440263E-004
                  178   6.2209305074130188E-002   2.3834230040004307E-002   2.0190962762488343E-002   4.4114637084543775E-004
                  179   6.2197642066129301E-002   2.3835005284818817E-002   2.0186605470336478E-002   4.4183446316693823E-004
                  180   6.2185977741538279E-002   2.3835779683757014E-002   2.0182252981715571E-002   4.4252276235844264E-004
                  181   6.2174312117195103E-002   2.3836553235078030E-002   2.0177905309312221E-002   4.4321126352480782E-004
                  182   6.2162645209680442E-002   2.3837325937042839E-002   2.0173562465661366E-002   4.4389996173646975E-004
                  183   6.2150977035314109E-002   2.3838097787914611E-002   2.0169224463144259E-002   4.4458885202971544E-004
                  184   6.2139307610151823E-002   2.3838868785958481E-002   2.0164891313986858E-002   4.4527792940721200E-004
                  185   6.2127636949982898E-002   2.3839638929441603E-002   2.0160563030258791E-002   4.4596718883830775E-004
                  186   6.2115965070326927E-002   2.3840408216633038E-002   2.0156239623871586E-002   4.4665662525933072E-004
                  187   6.2104291986431595E-002   2.3841176645803971E-002   2.0151921106577490E-002   4.4734623357408097E-004
                  188   6.2092617713269023E-002   2.3841944215227298E-002   2.0147607489967842E-002   4.4803600865402776E-004
                  189   6.2080942265534386E-002   2.3842710923177982E-002   2.0143298785472222E-002   4.4872594533881067E-004
                  190   6.2069265657643091E-002   2.3843476767932924E-002   2.0138995004357018E-002   4.4941603843655890E-004
                  191   6.2057587903725973E-002   2.3844241747770830E-002   2.0134696157723026E-002   4.5010628272428976E-004
                  192   6.2045909017630012E-002   2.3845005860972216E-002   2.0130402256505947E-002   4.5079667294823793E-004
                  193   6.2034229012913715E-002   2.3845769105819467E-002   2.0126113311473841E-002   4.5148720382416315E-004
                  194   6.2022547902844713E-002   2.3846531480596855E-002   2.0121829333226020E-002   4.5217787003796800E-004
                  195   6.2010865700398807E-002   2.3847292983590323E-002   2.0117550332192639E-002   4.5286866624564474E-004
                  196   6.1999182418255486E-002   2.3848053613087554E-002   2.0113276318632356E-002   4.5355958707422682E-004
                  197   6.1987498068797726E-002   2.3848813367378100E-002   2.0109007302632133E-002   4.5425062712156655E-004
                  198   6.1975812664107593E-002   2.3849572244753092E-002   2.0104743294105276E-002   4.5494178095714834E-004
                  199   6.1964126215965726E-002   2.3850330243505313E-002   2.0100484302790971E-002   4.5563304312226595E-004
                  200   6.1952438735848436E-002   2.3851087361929275E-002   2.0096230338252891E-002   4.5632440813036921E-004
                  201   6.1940750234924770E-002   2.3851843598321133E-002   2.0091981409877661E-002   4.5701587046765077E-004
                  202   6.1929060724056094E-002   2.3852598950978587E-002   2.0087737526874747E-002   4.5770742459313053E-004
                  203   6.1917370213792948E-002   2.3853353418200829E-002   2.0083498698274867E-002   4.5839906493929506E-004
                  204   6.1905678714372407E-002   2.3854106998288747E-002   2.0079264932928539E-002   4.5909078591236025E-004
                  205   6.1893986235717666E-002   2.3854859689544563E-002   2.0075036239506072E-002   4.5978258189269483E-004
                  206   6.1882292787434456E-002   2.3855611490272165E-002   2.0070812626495470E-002   4.6047444723506463E-004
                  207   6.1870598378810593E-002   2.3856362398776698E-002   2.0066594102202594E-002   4.6116637626932862E-004
                  208   6.1858903018813458E-002   2.3857112413364714E-002   2.0062380674749629E-002   4.6185836330039248E-004
                  209   6.1847206716088093E-002   2.3857861532344392E-002   2.0058172352074081E-002   4.6255040260900678E-004
                  210   6.1835509478955421E-002   2.3858609754024977E-002   2.0053969141928134E-002   4.6324248845188906E-004
                  211   6.1823811315410614E-002   2.3859357076717193E-002   2.0049771051877645E-002   4.6393461506223703E-004
                  212   6.1812112233121920E-002   2.3860103498733007E-002   2.0045578089301588E-002   4.6462677665006278E-004
                  213   6.1800412239428906E-002   2.3860849018385609E-002   2.0041390261391262E-002   4.6531896740254354E-004
                  214   6.1788711341339640E-002   2.3861593633989452E-002   2.0037207575148736E-002   4.6601118148459028E-004
                  215   6.1777009545530864E-002   2.3862337343860129E-002   2.0033030037387080E-002   4.6670341303902497E-004
                  216   6.1765306858345408E-002   2.3863080146314504E-002   2.0028857654728918E-002   4.6739565618703879E-004
                  217   6.1753603285791971E-002   2.3863822039670302E-002   2.0024690433606586E-002   4.6808790502866226E-004
                  218   6.1741898833541912E-002   2.3864563022246630E-002   2.0020528380260184E-002   4.6878015364308244E-004
                  219   6.1730193506929557E-002   2.3865303092363444E-002   2.0016371500738008E-002   4.6947239608899799E-004
                  220   6.1718487310949817E-002   2.3866042248341685E-002   2.0012219800895230E-002   4.7016462640520681E-004
                  221   6.1706780250258220E-002   2.3866780488503478E-002   2.0008073286393931E-002   4.7085683861069068E-004
                  222   6.1695072329168425E-002   2.3867517811171739E-002   2.0003931962701924E-002   4.7154902670532473E-004
                  223   6.1683363551651410E-002   2.3868254214670235E-002   1.9999795835092354E-002   4.7224118467006649E-004
                  224   6.1671653921335216E-002   2.3868989697323782E-002   1.9995664908643403E-002   4.7293330646742661E-004
                  225   6.1659943441502350E-002   2.3869724257457845E-002   1.9991539188237293E-002   4.7362538604190410E-004
                  226   6.1648232115091087E-002   2.3870457893398755E-002   1.9987418678560746E-002   4.7431741732027413E-004
                  227   6.1636519944691603E-002   2.3871190603473601E-002   1.9983303384103049E-002   4.7500939421211616E-004
                  228   6.1624806932547835E-002   2.3871922386010318E-002   1.9979193309157050E-002   4.7570131061010830E-004
                  229   6.1613093080554390E-002   2.3872653239337245E-002   1.9975088457817737E-002   4.7639316039046288E-004
                  230   6.1601378390257984E-002   2.3873383161783664E-002   1.9970988833982743E-002   4.7708493741337242E-004
                  231   6.1589662862854631E-002   2.3874112151679165E-002   1.9966894441351159E-002   4.7777663552334506E-004
                  232   6.1577946499189871E-002   2.3874840207354257E-002   1.9962805283423417E-002   4.7846824854966540E-004
                  233   6.1566229299758191E-002   2.3875567327139597E-002   1.9958721363501422E-002   4.7915977030676027E-004
                  234   6.1554511264702627E-002   2.3876293509366771E-002   1.9954642684687843E-002   4.7985119459458616E-004
                  235   6.1542792393813398E-002   2.3877018752367363E-002   1.9950569249885960E-002   4.8054251519907425E-004
                  236   6.1531072686528306E-002   2.3877743054473741E-002   1.9946501061799477E-002   4.8123372589252628E-004
                  237   6.1519352141931126E-002   2.3878466414018480E-002   1.9942438122931991E-002   4.8192482043399098E-004
                  238   6.1507630758752777E-002   2.3879188829334517E-002   1.9938380435587474E-002   4.8261579256970435E-004
                  239   6.1495908535369431E-002   2.3879910298755094E-002   1.9934328001869398E-002   4.8330663603344642E-004
                  240   6.1484185469803943E-002   2.3880630820613799E-002   1.9930280823681420E-002   4.8399734454700568E-004
                  241   6.1472461559722733E-002   2.3881350393244280E-002   1.9926238902725980E-002   4.8468791182058212E-004
                  242   6.1460736802439853E-002   2.3882069014980543E-002   1.9922202240506143E-002   4.8537833155311652E-004
                  243   6.1449011194912133E-002   2.3882786684156693E-002   1.9918170838323382E-002   4.8606859743284049E-004
                  244   6.1437284733743103E-002   2.3883503399106831E-002   1.9914144697279486E-002   4.8675870313750433E-004
                  245   6.1425557415179584E-002   2.3884219158165250E-002   1.9910123818274891E-002   4.8744864233494177E-004
                  246   6.1413829235114410E-002   2.3884933959666312E-002   1.9906108202010053E-002   4.8813840868340422E-004
                  247   6.1402100189084506E-002   2.3885647801944292E-002   1.9902097848984526E-002   4.8882799583194224E-004
                  248   6.1390370272272357E-002   2.3886360683333448E-002   1.9898092759497735E-002   4.8951739742093586E-004
                  249   6.1378639479505989E-002   2.3887072602167929E-002   1.9894092933649056E-002   4.9020660708236645E-004
                  250   6.1366907805257428E-002   2.3887783556781787E-002   1.9890098371336970E-002   4.9089561844031554E-004
                  251   6.1355175243645213E-002   2.3888493545508975E-002   1.9886109072260339E-002   4.9158442511131571E-004
                  252   6.1343441788433685E-002   2.3889202566683119E-002   1.9882125035918241E-002   4.9227302070479464E-004
                  253   6.1331707433033004E-002   2.3889910618637704E-002   1.9878146261609879E-002   4.9296139882349808E-004
                  254   6.1319972170499976E-002   2.3890617699705911E-002   1.9874172748435052E-002   4.9364955306390671E-004
                  255   6.1308235993538691E-002   2.3891323808220625E-002   1.9870204495294527E-002   4.9433747701659340E-004
                  256   6.1296498894500756E-002   2.3892028942514406E-002   1.9866241500890208E-002   4.9502516426664679E-004
                  257   6.1284760865384834E-002   2.3892733100919342E-002   1.9862283763724918E-002   4.9571260839416896E-004
                  258   6.1273021897839307E-002   2.3893436281767176E-002   1.9858331282103799E-002   4.9639980297458907E-004
                  259   6.1261281983161622E-002   2.3894138483389209E-002   1.9854384054133905E-002   4.9708674157912156E-004
                  260   6.1249541112298460E-002   2.3894839704116131E-002   1.9850442077724639E-002   4.9777341777515504E-004
                  261   6.1237799275848034E-002   2.3895539942278176E-002   1.9846505350588534E-002   4.9845982512665410E-004
                  262   6.1226056464058404E-002   2.3896239196204976E-002   1.9842573870240774E-002   4.9914595719466586E-004
                  263   6.1214312666832048E-002   2.3896937464225634E-002   1.9838647634001342E-002   4.9983180753757593E-004
                  264   6.1202567873722559E-002   2.3897634744668411E-002   1.9834726638993577E-002   5.0051736971169119E-004
                  265   6.1190822073939020E-002   2.3898331035861111E-002   1.9830810882146221E-002   5.0120263727158789E-004
                  266   6.1179075256343973E-002   2.3899026336130745E-002   1.9826900360192544E-002   5.0188760377032954E-004
                  267   6.1167327409457170E-002   2.3899720643803395E-002   1.9822995069672396E-002   5.0257226276022890E-004
                  268   6.1155578521454798E-002   2.3900413957204634E-002   1.9819095006931589E-002   5.0325660779304809E-004
                  269   6.1143828580170936E-002   2.3901106274659020E-002   1.9815200168122948E-002   5.0394063242044504E-004
