 30.0000    30.0000          14738.3076
 30.0000    33.0000          17919.0041
 30.0000    36.0000          14778.9387
 30.0000    39.0000          13250.1913
 30.0000    42.0000          11263.3714
 30.0000    45.0000           8764.6306
 30.0000    48.0000           6330.2934
 30.0000    51.0000           3641.9529
 30.0000    54.0000           1141.0690
 30.0000    57.0000            633.4589
 30.0000    60.0000            228.9034
 30.0000    63.0000            275.2417
 30.0000    66.0000            715.2129
 30.0000    69.0000           1424.9767
 30.0000    72.0000           2210.9686
 30.0000    75.0000           2961.1919
 30.0000    78.0000           3617.3447
 30.0000    81.0000           4262.8440
 30.0000    84.0000           4852.6118
 30.0000    87.0000           5373.4443
 30.0000    90.0000           5726.3365
 30.0000    93.0000           5967.2226
 30.0000    96.0000           6124.0021
 30.0000    99.0000           6038.9952
 30.0000   102.0000           6428.2120
 30.0000   105.0000           6642.9235
 30.0000   108.0000           6975.2646
 30.0000   111.0000           7406.1785
 30.0000   114.0000           7529.1789
 30.0000   117.0000           7889.7079
 30.0000   120.0000           8059.0079
 30.0000   123.0000           8234.1950
 30.0000   126.0000           8306.1328
 30.0000   129.0000           8521.0985
 30.0000   132.0000           8696.1747
 30.0000   135.0000           8879.2187
 30.0000   138.0000           8842.8268
 30.0000   141.0000           8757.7463
 30.0000   144.0000           8892.9106
 30.0000   147.0000           8987.6519
 30.0000   150.0000           9196.2643
 30.0000   153.0000           9009.1949
 30.0000   156.0000           9109.3378
 30.0000   159.0000           9042.4639
 30.0000   162.0000           8945.4636
 30.0000   165.0000           8823.0505
 30.0000   168.0000           8824.7537
 30.0000   171.0000           8533.0073
 30.0000   174.0000           8699.3832
 30.0000   177.0000           8684.3171
 30.0000   180.0000           8976.3144
 33.0000    30.0000          13643.0241
 33.0000    33.0000          13937.9622
 33.0000    36.0000          14616.2614
 33.0000    39.0000          12827.1167
 33.0000    42.0000          11966.0594
 33.0000    45.0000          10177.8436
 33.0000    48.0000           8011.5973
 33.0000    51.0000           4723.1078
 33.0000    54.0000           2562.2269
 33.0000    57.0000           1042.0626
 33.0000    60.0000            359.4533
 33.0000    63.0000            193.4251
 33.0000    66.0000            444.7895
 33.0000    69.0000           1061.5060
 33.0000    72.0000           1808.2104
 33.0000    75.0000           2551.9875
 33.0000    78.0000           3289.6315
 33.0000    81.0000           3970.6936
 33.0000    84.0000           4555.6478
 33.0000    87.0000           5065.5118
 33.0000    90.0000           5431.4629
 33.0000    93.0000           5766.5255
 33.0000    96.0000           5939.6545
 33.0000    99.0000           6061.6721
 33.0000   102.0000           6319.8742
 33.0000   105.0000           6664.5842
 33.0000   108.0000           6954.8374
 33.0000   111.0000           7241.7124
 33.0000   114.0000           7517.5494
 33.0000   117.0000           7723.5325
 33.0000   120.0000           7721.8522
 33.0000   123.0000           8314.4805
 33.0000   126.0000           8355.7298
 33.0000   129.0000           8475.9187
 33.0000   132.0000           8693.3833
 33.0000   135.0000           8612.6125
 33.0000   138.0000           8839.5728
 33.0000   141.0000           8697.0300
 33.0000   144.0000           8658.9459
 33.0000   147.0000           8678.1879
 33.0000   150.0000           8524.0934
 33.0000   153.0000           8791.3107
 33.0000   156.0000           9031.4310
 33.0000   159.0000           8828.1435
 33.0000   162.0000           8514.6191
 33.0000   165.0000           8664.8287
 33.0000   168.0000           8454.9546
 33.0000   171.0000           8642.2285
 33.0000   174.0000           8497.6541
 33.0000   177.0000           8824.8383
 33.0000   180.0000           9216.1973
 36.0000    30.0000          13383.5629
 36.0000    33.0000          12838.9458
 36.0000    36.0000          12969.2588
 36.0000    39.0000          14031.0550
 36.0000    42.0000          13012.5903
 36.0000    45.0000          11901.2468
 36.0000    48.0000          10292.9461
 36.0000    51.0000           6787.4705
 36.0000    54.0000           3754.4277
 36.0000    57.0000           1373.9131
 36.0000    60.0000            626.7294
 36.0000    63.0000            216.5555
 36.0000    66.0000            258.0301
 36.0000    69.0000            729.0950
 36.0000    72.0000           1448.3406
 36.0000    75.0000           2187.2005
 36.0000    78.0000           2940.1659
 36.0000    81.0000           3596.1753
 36.0000    84.0000           4210.4497
 36.0000    87.0000           4678.9963
 36.0000    90.0000           5236.7876
 36.0000    93.0000           5551.3206
 36.0000    96.0000           5756.6380
 36.0000    99.0000           5930.3430
 36.0000   102.0000           6152.5207
 36.0000   105.0000           6422.9308
 36.0000   108.0000           6825.5729
 36.0000   111.0000           7086.9453
 36.0000   114.0000           7349.4186
 36.0000   117.0000           7665.3629
 36.0000   120.0000           7979.6748
 36.0000   123.0000           7938.8286
 36.0000   126.0000           7965.8642
 36.0000   129.0000           8399.1159
 36.0000   132.0000           8347.9028
 36.0000   135.0000           8202.9920
 36.0000   138.0000           8233.6890
 36.0000   141.0000           8506.3710
 36.0000   144.0000           8688.6530
 36.0000   147.0000           8698.0801
 36.0000   150.0000           8679.4803
 36.0000   153.0000           8889.6633
 36.0000   156.0000           8800.2966
 36.0000   159.0000           8401.9984
 36.0000   162.0000           8534.3108
 36.0000   165.0000           8607.3898
 36.0000   168.0000           8725.5754
 36.0000   171.0000           8923.5990
 36.0000   174.0000           8838.2266
 36.0000   177.0000           8868.2408
 36.0000   180.0000           8857.2747
 39.0000    30.0000          15715.9444
 39.0000    33.0000          13952.4274
 39.0000    36.0000          15188.0126
 39.0000    39.0000          14542.2598
 39.0000    42.0000          14270.5136
 39.0000    45.0000          11987.7177
 39.0000    48.0000          10738.8868
 39.0000    51.0000           8614.2718
 39.0000    54.0000           5557.7902
 39.0000    57.0000           2785.3742
 39.0000    60.0000            984.6587
 39.0000    63.0000            352.9687
 39.0000    66.0000            178.1090
 39.0000    69.0000            446.4496
 39.0000    72.0000           1070.7037
 39.0000    75.0000           1849.2055
 39.0000    78.0000           2582.7868
 39.0000    81.0000           3261.7444
 39.0000    84.0000           3870.6134
 39.0000    87.0000           4462.1622
 39.0000    90.0000           4896.2371
 39.0000    93.0000           5304.4127
 39.0000    96.0000           5575.6061
 39.0000    99.0000           5729.9928
 39.0000   102.0000           6035.5279
 39.0000   105.0000           6283.7300
 39.0000   108.0000           6649.8184
 39.0000   111.0000           7007.8244
 39.0000   114.0000           7273.9603
 39.0000   117.0000           7411.2555
 39.0000   120.0000           7653.6078
 39.0000   123.0000           7784.5911
 39.0000   126.0000           7965.6691
 39.0000   129.0000           8161.2619
 39.0000   132.0000           8165.0480
 39.0000   135.0000           8414.5661
 39.0000   138.0000           8781.5410
 39.0000   141.0000           8485.1335
 39.0000   144.0000           8649.5824
 39.0000   147.0000           8474.9072
 39.0000   150.0000           8712.0315
 39.0000   153.0000           8453.5278
 39.0000   156.0000           8545.4105
 39.0000   159.0000           8622.2184
 39.0000   162.0000           8440.3706
 39.0000   165.0000           8549.0270
 39.0000   168.0000           8555.3432
 39.0000   171.0000           8696.0809
 39.0000   174.0000           8759.5679
 39.0000   177.0000           8604.4771
 39.0000   180.0000           8666.4755
 42.0000    30.0000          13723.6975
 42.0000    33.0000          13792.2731
 42.0000    36.0000          14321.6799
 42.0000    39.0000          12560.3133
 42.0000    42.0000          14106.6445
 42.0000    45.0000          14831.9987
 42.0000    48.0000          11470.4536
 42.0000    51.0000           8942.9744
 42.0000    54.0000           7375.0825
 42.0000    57.0000           4107.5416
 42.0000    60.0000           1787.5929
 42.0000    63.0000            635.7395
 42.0000    66.0000            196.6256
 42.0000    69.0000            250.4042
 42.0000    72.0000            732.6870
 42.0000    75.0000           1473.8780
 42.0000    78.0000           2198.7189
 42.0000    81.0000           2915.8016
 42.0000    84.0000           3530.4892
 42.0000    87.0000           4107.1470
 42.0000    90.0000           4648.9650
 42.0000    93.0000           5067.9884
 42.0000    96.0000           5318.5752
 42.0000    99.0000           5472.3260
 42.0000   102.0000           5805.0552
 42.0000   105.0000           6272.2479
 42.0000   108.0000           6596.7596
 42.0000   111.0000           6798.3298
 42.0000   114.0000           7057.2403
 42.0000   117.0000           7407.5212
 42.0000   120.0000           7625.6162
 42.0000   123.0000           7902.8109
 42.0000   126.0000           7975.0807
 42.0000   129.0000           8143.9168
 42.0000   132.0000           8313.6227
 42.0000   135.0000           8233.8410
 42.0000   138.0000           8181.7467
 42.0000   141.0000           8481.1297
 42.0000   144.0000           8581.0656
 42.0000   147.0000           8357.7304
 42.0000   150.0000           8463.5780
 42.0000   153.0000           8500.7536
 42.0000   156.0000           8310.7299
 42.0000   159.0000           8546.0520
 42.0000   162.0000           8516.9267
 42.0000   165.0000           8515.0587
 42.0000   168.0000           8598.6674
 42.0000   171.0000           8523.9796
 42.0000   174.0000           8655.6323
 42.0000   177.0000           8986.0461
 42.0000   180.0000           8911.5815
 45.0000    30.0000          14286.0631
 45.0000    33.0000          10780.5807
 45.0000    36.0000          12819.2471
 45.0000    39.0000          12099.8393
 45.0000    42.0000          12579.6724
 45.0000    45.0000          12673.9696
 45.0000    48.0000          12188.6563
 45.0000    51.0000          10601.6610
 45.0000    54.0000           8843.7642
 45.0000    57.0000           5903.5330
 45.0000    60.0000           2917.6614
 45.0000    63.0000            916.0952
 45.0000    66.0000            336.0943
 45.0000    69.0000            161.1133
 45.0000    72.0000            448.0293
 45.0000    75.0000           1099.0782
